date,open,high,low,close,volume,cum_factor,adj_open,adj_high,adj_low,adj_close,adj_volume
01-10-2024,34.75,35.2,34.4,34.8,823995,0.9877450980392157,34.32414215686275,34.7686274509804,33.97843137254902,34.37352941176471,823995
02-10-2024,34.4,34.85,34.1,34.15,839517,0.9877450980392157,33.97843137254902,34.42291666666667,33.68210784313726,33.73149509803922,839517
03-10-2024,34.15,35.05,33.25,33.6,1309809,0.9877450980392157,33.73149509803922,34.62046568627451,32.84252450980392,33.188235294117646,1309809
06-10-2024,33.35,33.4,32.2,32.2,809728,0.9877450980392157,32.94129901960785,32.990686274509805,31.805392156862748,31.805392156862748,809728
07-10-2024,32.15,33.25,32.1,32.65,588426,0.9877450980392157,31.756004901960786,32.84252450980392,31.706617647058827,32.24987745098039,588426
08-10-2024,32.6,32.7,31.8,32.5,853717,0.9877450980392157,32.200490196078434,32.29926470588236,31.410294117647062,32.10171568627451,853717
09-10-2024,32.5,33.05,31.8,31.95,621542,0.9877450980392157,32.10171568627451,32.644975490196074,31.410294117647062,31.55845588235294,621542
10-10-2024,32,32.75,31.8,32.4,623660,0.9877450980392157,31.607843137254903,32.348651960784316,31.410294117647062,32.002941176470586,623660
13-10-2024,32.75,33.3,32.6,32.7,529664,0.9877450980392157,32.348651960784316,32.89191176470588,32.200490196078434,32.29926470588236,529664
14-10-2024,32.6,33.15,32.05,32.3,811779,0.9877450980392157,32.200490196078434,32.74375,31.657230392156862,31.904166666666665,811779
15-10-2024,32.3,32.95,31.95,32.35,1239260,0.9877450980392157,31.904166666666665,32.546200980392165,31.55845588235294,31.95355392156863,1239260
16-10-2024,32.3,32.5,31.9,32.15,861066,0.9877450980392157,31.904166666666665,32.10171568627451,31.50906862745098,31.756004901960786,861066
17-10-2024,32.25,32.25,31.05,31.1,1185801,0.9877450980392157,31.854779411764707,31.854779411764707,30.66948529411765,30.71887254901961,1185801
20-10-2024,31.1,31.3,30.4,30.95,844765,0.9877450980392157,30.71887254901961,30.916421568627452,30.027450980392157,30.570710784313725,844765
21-10-2024,31,32.15,31,31.8,1044493,0.9877450980392157,30.620098039215687,31.756004901960786,30.620098039215687,31.410294117647062,1044493
22-10-2024,31.9,31.95,31.2,31.2,498338,0.9877450980392157,31.50906862745098,31.55845588235294,30.817647058823532,30.817647058823532,498338
23-10-2024,31.35,32.6,31.15,31.9,1069296,0.9877450980392157,30.965808823529414,32.200490196078434,30.76825980392157,31.50906862745098,1069296
24-10-2024,31.8,32.5,31.65,32.3,804212,0.9877450980392157,31.410294117647062,32.10171568627451,31.262132352941176,31.904166666666665,804212
27-10-2024,33,33.8,32.5,33.5,1248305,0.9877450980392157,32.595588235294116,33.38578431372549,32.10171568627451,33.08946078431373,1248305
28-10-2024,33.7,34.2,32.95,33.05,1238273,0.9877450980392157,33.28700980392157,33.780882352941184,32.546200980392165,32.644975490196074,1238273
29-10-2024,33.2,33.3,32.5,32.75,440380,0.9877450980392157,32.793137254901964,32.89191176470588,32.10171568627451,32.348651960784316,440380
30-10-2024,32.75,33.25,32.6,32.8,304836,0.9877450980392157,32.348651960784316,32.84252450980392,32.200490196078434,32.398039215686275,304836
31-10-2024,32.95,33.7,32.8,33.5,801648,0.9877450980392157,32.546200980392165,33.28700980392157,32.398039215686275,33.08946078431373,801648
03-11-2024,33.7,33.8,32.85,32.9,332743,0.9877450980392157,33.28700980392157,33.38578431372549,32.44742647058824,32.4968137254902,332743
04-11-2024,32.85,32.95,32.4,32.7,340210,0.9877450980392157,32.44742647058824,32.546200980392165,32.002941176470586,32.29926470588236,340210
05-11-2024,32.65,32.65,32.2,32.4,199883,0.9877450980392157,32.24987745098039,32.24987745098039,31.805392156862748,32.002941176470586,199883
06-11-2024,32.6,33.55,32.6,33,540296,0.9877450980392157,32.200490196078434,33.13884803921569,32.200490196078434,32.595588235294116,540296
07-11-2024,33.05,33.3,32.7,33,353269,0.9877450980392157,32.644975490196074,32.89191176470588,32.29926470588236,32.595588235294116,353269
10-11-2024,33,33.1,31.85,32.3,857565,0.9877450980392157,32.595588235294116,32.69436274509804,31.45968137254902,31.904166666666665,857565
11-11-2024,31.95,31.95,30.6,31.4,1498794,0.9877450980392157,31.55845588235294,31.55845588235294,30.225,31.015196078431373,1498794
12-11-2024,31.35,31.9,31.1,31.85,421689,0.9877450980392157,30.965808823529414,31.50906862745098,30.71887254901961,31.45968137254902,421689
13-11-2024,31.85,32.15,31.35,31.6,297951,0.9877450980392157,31.45968137254902,31.756004901960786,30.965808823529414,31.212745098039218,297951
14-11-2024,31.5,31.65,30.55,30.7,503799,0.9877450980392157,31.113970588235297,31.262132352941176,30.175612745098043,30.323774509803922,503799
17-11-2024,31.15,31.15,30.55,30.65,275609,0.9877450980392157,30.76825980392157,30.76825980392157,30.175612745098043,30.27438725490196,275609
18-11-2024,30.7,31.95,30.7,31.55,465862,0.9877450980392157,30.323774509803922,31.55845588235294,30.323774509803922,31.163357843137256,465862
19-11-2024,31.35,31.85,31.15,31.15,330278,0.9877450980392157,30.965808823529414,31.45968137254902,30.76825980392157,30.76825980392157,330278
20-11-2024,31.2,31.45,30.8,31.15,458833,0.9877450980392157,30.817647058823532,31.064583333333335,30.422549019607846,30.76825980392157,458833
21-11-2024,31.15,31.65,30.9,31.1,242527,0.9877450980392157,30.76825980392157,31.262132352941176,30.521323529411763,30.71887254901961,242527
24-11-2024,31,31.75,31,31.3,318851,0.9877450980392157,30.620098039215687,31.3609068627451,30.620098039215687,30.916421568627452,318851
25-11-2024,31.4,31.95,31.25,31.5,336042,0.9877450980392157,31.015196078431373,31.55845588235294,30.86703431372549,31.113970588235297,336042
26-11-2024,31.6,31.7,30.6,30.6,511363,0.9877450980392157,31.212745098039218,31.311519607843138,30.225,30.225,511363
27-11-2024,30.65,30.85,29.2,29.75,1122086,0.9877450980392157,30.27438725490196,30.471936274509808,28.8421568627451,29.385416666666668,1122086
28-11-2024,29.75,29.8,29.4,29.65,248838,0.9877450980392157,29.385416666666668,29.43480392156863,29.03970588235294,29.286642156862744,248838
01-12-2024,29.8,30.15,29.7,29.9,335226,0.9877450980392157,29.43480392156863,29.780514705882354,29.336029411764706,29.53357843137255,335226
02-12-2024,29.9,30.55,29.8,29.8,292469,0.9877450980392157,29.53357843137255,30.175612745098043,29.43480392156863,29.43480392156863,292469
03-12-2024,29.8,30.3,29.8,30.3,204322,0.9877450980392157,29.43480392156863,29.928676470588236,29.43480392156863,29.928676470588236,204322
04-12-2024,30.2,30.5,29.9,30.05,461131,0.9877450980392157,29.829901960784316,30.12622549019608,29.53357843137255,29.681740196078433,461131
05-12-2024,29.85,30.3,29.85,30.2,226498,0.9877450980392157,29.484191176470592,29.928676470588236,29.484191176470592,29.829901960784316,226498
08-12-2024,30.4,31.25,30.25,31.1,497777,0.9877450980392157,30.027450980392157,30.86703431372549,29.879289215686274,30.71887254901961,497777
09-12-2024,31.25,31.55,31.1,31.25,381859,0.9877450980392157,30.86703431372549,31.163357843137256,30.71887254901961,30.86703431372549,381859
10-12-2024,31.15,31.6,31.1,31.4,361903,0.9877450980392157,30.76825980392157,31.212745098039218,30.71887254901961,31.015196078431373,361903
11-12-2024,31.25,32.25,31.25,32.15,652700,0.9877450980392157,30.86703431372549,31.854779411764707,30.86703431372549,31.756004901960786,652700
12-12-2024,32.2,32.3,31.5,32,421883,0.9877450980392157,31.805392156862748,31.904166666666665,31.113970588235297,31.607843137254903,421883
15-12-2024,32,33.2,31.85,32,764378,0.9877450980392157,31.607843137254903,32.793137254901964,31.45968137254902,31.607843137254903,764378
16-12-2024,32,32.4,31.9,32,482119,0.9877450980392157,31.607843137254903,32.002941176470586,31.50906862745098,31.607843137254903,482119
17-12-2024,31.95,32.05,31.55,31.75,199211,0.9877450980392157,31.55845588235294,31.657230392156862,31.163357843137256,31.3609068627451,199211
18-12-2024,31.5,31.8,31.4,31.65,191813,0.9877450980392157,31.113970588235297,31.410294117647062,31.015196078431373,31.262132352941176,191813
19-12-2024,31.35,31.8,31.35,31.45,154016,0.9877450980392157,30.965808823529414,31.410294117647062,30.965808823529414,31.064583333333335,154016
22-12-2024,31.4,32.3,31.4,31.7,249478,0.9877450980392157,31.015196078431373,31.904166666666665,31.015196078431373,31.311519607843138,249478
23-12-2024,31.55,31.8,31.15,31.8,291714,0.9877450980392157,31.163357843137256,31.410294117647062,30.76825980392157,31.410294117647062,291714
24-12-2024,31.8,31.9,31.5,31.5,158912,0.9877450980392157,31.410294117647062,31.50906862745098,31.113970588235297,31.113970588235297,158912
25-12-2024,31.6,31.85,31.15,31.45,186760,0.9877450980392157,31.212745098039218,31.45968137254902,30.76825980392157,31.064583333333335,186760
26-12-2024,31.6,32.5,31.5,32,491704,0.9877450980392157,31.212745098039218,32.10171568627451,31.113970588235297,31.607843137254903,491704
29-12-2024,32.05,32.6,31.85,32.1,449973,0.9877450980392157,31.657230392156862,32.200490196078434,31.45968137254902,31.706617647058827,449973
30-12-2024,32.25,33,31.9,32,1115621,0.9877450980392157,31.854779411764707,32.595588235294116,31.50906862745098,31.607843137254903,1115621
31-12-2024,31.95,32.15,31.8,31.95,420843,0.9877450980392157,31.55845588235294,31.756004901960786,31.410294117647062,31.55845588235294,420843
01-01-2025,31.95,32.25,31.85,32,228690,0.9877450980392157,31.55845588235294,31.854779411764707,31.45968137254902,31.607843137254903,228690
02-01-2025,32.05,32.2,31.85,32,313674,0.9877450980392157,31.657230392156862,31.805392156862748,31.45968137254902,31.607843137254903,313674
05-01-2025,32,32.1,31.5,31.5,390549,0.9877450980392157,31.607843137254903,31.706617647058827,31.113970588235297,31.113970588235297,390549
06-01-2025,31.55,31.8,31.3,31.5,357417,0.9877450980392157,31.163357843137256,31.410294117647062,30.916421568627452,31.113970588235297,357417
07-01-2025,31.4,31.95,31.25,31.9,498462,0.9877450980392157,31.015196078431373,31.55845588235294,30.86703431372549,31.50906862745098,498462
08-01-2025,32,32.7,31.75,32.35,830650,0.9877450980392157,31.607843137254903,32.29926470588236,31.3609068627451,31.95355392156863,830650
09-01-2025,32.4,32.65,31.85,31.95,497881,0.9877450980392157,32.002941176470586,32.24987745098039,31.45968137254902,31.55845588235294,497881
12-01-2025,31.8,33.4,31.7,33.3,1703450,0.9877450980392157,31.410294117647062,32.990686274509805,31.311519607843138,32.89191176470588,1703450
13-01-2025,33.35,33.75,33.1,33.45,828272,0.9877450980392157,32.94129901960785,33.33639705882353,32.69436274509804,33.04007352941177,828272
14-01-2025,33.45,33.5,32.75,32.75,855862,0.9877450980392157,33.04007352941177,33.08946078431373,32.348651960784316,32.348651960784316,855862
15-01-2025,32.9,33,32.6,32.75,373447,0.9877450980392157,32.4968137254902,32.595588235294116,32.200490196078434,32.348651960784316,373447
16-01-2025,32.75,33.85,32.5,33.7,859741,0.9877450980392157,32.348651960784316,33.43517156862745,32.10171568627451,33.28700980392157,859741
19-01-2025,34,34.35,33.7,34.25,1152211,0.9877450980392157,33.583333333333336,33.92904411764706,33.28700980392157,33.830269607843135,1152211
20-01-2025,34.3,34.4,33.9,34.05,514817,0.9877450980392157,33.879656862745094,33.97843137254902,33.48455882352941,33.632720588235294,514817
21-01-2025,34.15,34.15,33.65,34.15,615150,0.9877450980392157,33.73149509803922,33.73149509803922,33.237622549019605,33.73149509803922,615150
22-01-2025,34.1,34.8,33.95,34,1063273,0.9877450980392157,33.68210784313726,34.37352941176471,33.53394607843138,33.583333333333336,1063273
23-01-2025,34,34.1,33.45,33.75,469060,0.9877450980392157,33.583333333333336,33.68210784313726,33.04007352941177,33.33639705882353,469060
26-01-2025,33.75,34.8,33.7,34.45,764534,0.9877450980392157,33.33639705882353,34.37352941176471,33.28700980392157,34.02781862745098,764534
27-01-2025,34.45,34.5,33.85,34,229196,0.9877450980392157,34.02781862745098,34.07720588235294,33.43517156862745,33.583333333333336,229196
28-01-2025,34,34.65,33.9,34.5,310545,0.9877450980392157,33.583333333333336,34.225367647058825,33.48455882352941,34.07720588235294,310545
29-01-2025,34.45,34.45,33.8,33.95,279414,0.9877450980392157,34.02781862745098,34.02781862745098,33.38578431372549,33.53394607843138,279414
30-01-2025,34,34.15,33.7,33.9,149427,0.9877450980392157,33.583333333333336,33.73149509803922,33.28700980392157,33.48455882352941,149427
02-02-2025,33.85,33.9,33.35,33.45,314313,0.9877450980392157,33.43517156862745,33.48455882352941,32.94129901960785,33.04007352941177,314313
03-02-2025,33.4,33.5,33,33.3,285721,0.9877450980392157,32.990686274509805,33.08946078431373,32.595588235294116,32.89191176470588,285721
04-02-2025,33.05,33.45,33,33.25,249308,0.9877450980392157,32.644975490196074,33.04007352941177,32.595588235294116,32.84252450980392,249308
05-02-2025,33.3,33.3,32.85,33.25,361699,0.9877450980392157,32.89191176470588,32.89191176470588,32.44742647058824,32.84252450980392,361699
06-02-2025,33.15,33.4,33,33.25,268035,0.9877450980392157,32.74375,32.990686274509805,32.595588235294116,32.84252450980392,268035
09-02-2025,33,33.2,32.6,32.8,546233,0.9877450980392157,32.595588235294116,32.793137254901964,32.200490196078434,32.398039215686275,546233
10-02-2025,32.8,32.8,32.5,32.7,418407,0.9877450980392157,32.398039215686275,32.398039215686275,32.10171568627451,32.29926470588236,418407
11-02-2025,32.6,32.6,32.25,32.4,298205,0.9877450980392157,32.200490196078434,32.200490196078434,31.854779411764707,32.002941176470586,298205
12-02-2025,32.3,32.4,31.55,31.65,788455,0.9877450980392157,31.904166666666665,32.002941176470586,31.163357843137256,31.262132352941176,788455
13-02-2025,31.6,32.3,31.6,32.25,377220,0.9877450980392157,31.212745098039218,31.904166666666665,31.212745098039218,31.854779411764707,377220
16-02-2025,32.25,32.35,31.95,31.95,150494,0.9877450980392157,31.854779411764707,31.95355392156863,31.55845588235294,31.55845588235294,150494
17-02-2025,31.95,31.95,31.6,31.9,200137,0.9877450980392157,31.55845588235294,31.55845588235294,31.212745098039218,31.50906862745098,200137
18-02-2025,31.85,32.45,31.6,31.6,502106,0.9877450980392157,31.45968137254902,32.05232843137255,31.212745098039218,31.212745098039218,502106
19-02-2025,31.6,31.8,30.95,31.5,507091,0.9877450980392157,31.212745098039218,31.410294117647062,30.570710784313725,31.113970588235297,507091
20-02-2025,31.4,31.95,31.2,31.95,186307,0.9877450980392157,31.015196078431373,31.55845588235294,30.817647058823532,31.55845588235294,186307
24-02-2025,31.65,32.2,31,31.4,179362,0.9877450980392157,31.262132352941176,31.805392156862748,30.620098039215687,31.015196078431373,179362
25-02-2025,31.25,31.3,30.6,30.85,532415,0.9877450980392157,30.86703431372549,30.916421568627452,30.225,30.471936274509808,532415
26-02-2025,30.8,31.3,30.55,30.85,322437,0.9877450980392157,30.422549019607846,30.916421568627452,30.175612745098043,30.471936274509808,322437
27-02-2025,30.75,30.95,29.9,30.05,487898,0.9877450980392157,30.373161764705884,30.570710784313725,29.53357843137255,29.681740196078433,487898
02-03-2025,30,30,28.45,28.9,998000,0.9877450980392157,29.63235294117647,29.63235294117647,28.101348039215686,28.545833333333334,998000
03-03-2025,28.9,29.1,28.5,29,407609,0.9877450980392157,28.545833333333334,28.74338235294118,28.15073529411765,28.644607843137255,407609
04-03-2025,28.9,29.35,28.5,28.8,339955,0.9877450980392157,28.545833333333334,28.990318627450982,28.15073529411765,28.447058823529414,339955
05-03-2025,28.6,29.25,28.4,28.95,353539,0.9877450980392157,28.249509803921573,28.89154411764706,28.051960784313724,28.595220588235296,353539
06-03-2025,28.95,29.1,28.5,28.75,499866,0.9877450980392157,28.595220588235296,28.74338235294118,28.15073529411765,28.39767156862745,499866
09-03-2025,28.75,28.8,28.5,28.7,329101,0.9877450980392157,28.39767156862745,28.447058823529414,28.15073529411765,28.34828431372549,329101
10-03-2025,28.7,28.7,27.7,28.1,379235,0.9877450980392157,28.34828431372549,28.34828431372549,27.360539215686273,27.755637254901963,379235
11-03-2025,27.95,28,27,28,482838,0.9877450980392157,27.60747549019608,27.65686274509804,26.669117647058826,27.65686274509804,482838
12-03-2025,27.95,28.2,27.4,27.6,362873,0.9877450980392157,27.60747549019608,27.854411764705883,27.06421568627451,27.261764705882356,362873
13-03-2025,27.6,27.9,27.55,27.7,166395,0.9877450980392157,27.261764705882356,27.558088235294118,27.212377450980394,27.360539215686273,166395
16-03-2025,27.65,28.55,27.65,28.35,300515,0.9877450980392157,27.311151960784315,28.20012254901961,27.311151960784315,28.002573529411766,300515
17-03-2025,28.7,28.8,28.15,28.4,239737,0.9877450980392157,28.34828431372549,28.447058823529414,27.80502450980392,28.051960784313724,239737
18-03-2025,28.4,28.45,27.65,27.8,288103,0.9877450980392157,28.051960784313724,28.101348039215686,27.311151960784315,27.459313725490198,288103
19-03-2025,27.7,27.85,27.5,27.8,165492,0.9877450980392157,27.360539215686273,27.50870098039216,27.162990196078432,27.459313725490198,165492
20-03-2025,27.8,28.1,27.5,27.5,114186,0.9877450980392157,27.459313725490198,27.755637254901963,27.162990196078432,27.162990196078432,114186
23-03-2025,27.75,27.8,27.5,27.55,121337,0.9877450980392157,27.409926470588236,27.459313725490198,27.162990196078432,27.212377450980394,121337
24-03-2025,27.5,27.65,27.15,27.2,293967,0.9877450980392157,27.162990196078432,27.311151960784315,26.817279411764705,26.866666666666667,293967
25-03-2025,27.1,27.15,25.8,25.9,1119600,0.9877450980392157,26.767892156862747,26.817279411764705,25.483823529411765,25.582598039215686,1119600
26-03-2025,25.9,26.55,25.9,26.15,912964,0.9877450980392157,25.582598039215686,26.22463235294118,25.582598039215686,25.82953431372549,912964
27-03-2025,26,26.25,25.7,26.25,1238430,0.9877450980392157,25.68137254901961,25.928308823529413,25.385049019607845,25.928308823529413,1238430
03-04-2025,25.8,25.8,24.58,25.3,1614655,0.9877450980392157,25.483823529411765,25.483823529411765,24.27877450980392,24.98995098039216,1614655
06-04-2025,23.56,24,22.78,22.78,1034844,0.9877450980392157,23.27127450980392,23.705882352941178,22.500833333333336,22.500833333333336,1034844
07-04-2025,21.9,23.14,20.94,22.56,1940401,0.9877450980392157,21.631617647058825,22.856421568627454,20.68338235294118,22.283529411764707,1940401
08-04-2025,23.1,23.9,22.9,23.7,1196099,0.9877450980392157,22.816911764705885,23.607107843137253,22.619362745098037,23.409558823529412,1196099
09-04-2025,23.52,23.86,22.5,22.8,715567,0.9877450980392157,23.231764705882355,23.567598039215685,22.224264705882355,22.52058823529412,715567
10-04-2025,23.98,24,23.5,23.92,863632,0.9877450980392157,23.686127450980393,23.705882352941178,23.21200980392157,23.62686274509804,863632
13-04-2025,24.2,24.84,24.2,24.6,514646,0.9877450980392157,23.90343137254902,24.535588235294117,23.90343137254902,24.298529411764708,514646
14-04-2025,24.64,24.9,24.3,24.82,427373,0.9877450980392157,24.338039215686276,24.59485294117647,24.002205882352943,24.515833333333333,427373
15-04-2025,24.84,25.2,24.12,24.2,561779,0.9877450980392157,24.535588235294117,24.891176470588235,23.824411764705886,23.90343137254902,561779
16-04-2025,24.36,24.74,24.12,24.7,474834,0.9877450980392157,24.061470588235295,24.436813725490197,23.824411764705886,24.39730392156863,474834
17-04-2025,24.52,24.52,24,24.16,414946,0.9877450980392157,24.219509803921568,24.219509803921568,23.705882352941178,23.86392156862745,414946
20-04-2025,24.34,24.78,24.3,24.7,426548,0.9877450980392157,24.04171568627451,24.47632352941177,24.002205882352943,24.39730392156863,426548
21-04-2025,24.76,24.76,24.5,24.66,738914,0.9877450980392157,24.456568627450984,24.456568627450984,24.199754901960784,24.35779411764706,738914
22-04-2025,24.54,24.88,24.3,24.86,315475,0.9877450980392157,24.239264705882352,24.575098039215685,24.002205882352943,24.5553431372549,315475
23-04-2025,24.9,25.15,24.6,24.6,323121,0.9877450980392157,24.59485294117647,24.841789215686273,24.298529411764708,24.298529411764708,323121
24-04-2025,24.6,24.94,24.52,24.9,263769,0.9877450980392157,24.298529411764708,24.63436274509804,24.219509803921568,24.59485294117647,263769
27-04-2025,24.94,25.4,24.9,25,413790,0.9877450980392157,24.63436274509804,25.08872549019608,24.59485294117647,24.693627450980394,413790
28-04-2025,25,25.9,24.76,25.6,1054264,0.9877450980392157,24.693627450980394,25.582598039215686,24.456568627450984,25.286274509803924,1054264
29-04-2025,25.5,25.95,25.4,25.8,610398,0.9877450980392157,25.1875,25.631985294117648,25.08872549019608,25.483823529411765,610398
30-04-2025,25.85,26.45,25.4,25.5,1153077,0.9877450980392157,25.533210784313727,26.125857843137254,25.08872549019608,25.1875,1153077
01-05-2025,25.6,25.6,24.96,25.2,309180,0.9877450980392157,25.286274509803924,25.286274509803924,24.654117647058825,24.891176470588235,309180
04-05-2025,25.2,25.5,24.9,25.4,267541,0.9877450980392157,24.891176470588235,25.1875,24.59485294117647,25.08872549019608,267541
05-05-2025,25.1,25.4,24.92,25.3,617926,0.9877450980392157,24.792401960784318,25.08872549019608,24.614607843137257,24.98995098039216,617926
06-05-2025,25.15,26.4,25.05,26,1216842,0.9877450980392157,24.841789215686273,26.076470588235296,24.743014705882356,25.68137254901961,1216842
07-05-2025,26.05,26.5,25.5,25.8,760672,0.9877450980392157,25.730759803921572,26.175245098039216,25.1875,25.483823529411765,760672
08-05-2025,26,26,25.3,25.8,316573,0.9877450980392157,25.68137254901961,25.68137254901961,24.98995098039216,25.483823529411765,316573
11-05-2025,25.95,26.2,25.6,26.05,299112,0.9877450980392157,25.631985294117648,25.87892156862745,25.286274509803924,25.730759803921572,299112
12-05-2025,27.5,28.35,27.15,27.3,2413543,0.9877450980392157,27.162990196078432,28.002573529411766,26.817279411764705,26.96544117647059,2413543
13-05-2025,27.35,28,27.05,27.75,1001796,0.9877450980392157,27.014828431372553,27.65686274509804,26.718504901960785,27.409926470588236,1001796
14-05-2025,27.65,28,26.95,27,1063247,0.9877450980392157,27.311151960784315,27.65686274509804,26.619730392156864,26.669117647058826,1063247
15-05-2025,27.1,27.15,26.5,26.9,390510,0.9877450980392157,26.767892156862747,26.817279411764705,26.175245098039216,26.570343137254902,390510
18-05-2025,27,27.65,26.9,27.35,597927,0.9877450980392157,26.669117647058826,27.311151960784315,26.570343137254902,27.014828431372553,597927
19-05-2025,27.35,27.5,26.4,26.8,452107,0.9877450980392157,27.014828431372553,27.162990196078432,26.076470588235296,26.47156862745098,452107
20-05-2025,26.6,27.15,26.6,27,231160,0.9877450980392157,26.27401960784314,26.817279411764705,26.27401960784314,26.669117647058826,231160
21-05-2025,27,27,26.15,26.15,275700,0.9877450980392157,26.669117647058826,26.669117647058826,25.82953431372549,25.82953431372549,275700
22-05-2025,26.15,26.4,25.8,26.3,246409,0.9877450980392157,25.82953431372549,26.076470588235296,25.483823529411765,25.977696078431375,246409
25-05-2025,26.35,26.35,25.8,25.95,159223,0.9877450980392157,26.027083333333337,26.027083333333337,25.483823529411765,25.631985294117648,159223
26-05-2025,26.05,26.2,24.5,25.2,284401,0.9877450980392157,25.730759803921572,25.87892156862745,24.199754901960784,24.891176470588235,284401
27-05-2025,25.55,25.55,24.06,24.88,222898,0.9877450980392157,25.236887254901962,25.236887254901962,23.76514705882353,24.575098039215685,222898
28-05-2025,24.76,25.2,24.66,24.8,278671,0.9877450980392157,24.456568627450984,24.891176470588235,24.35779411764706,24.49607843137255,278671
29-05-2025,25,25.7,24.7,24.96,328264,0.9877450980392157,24.693627450980394,25.385049019607845,24.39730392156863,24.654117647058825,328264
01-06-2025,24.9,25,24.2,24.48,203523,0.9877450980392157,24.59485294117647,24.693627450980394,23.90343137254902,24.18,203523
02-06-2025,24.52,24.9,24.1,24.86,233590,0.9877450980392157,24.219509803921568,24.59485294117647,23.8046568627451,24.5553431372549,233590
03-06-2025,24.84,24.98,24.68,24.72,136744,0.9877450980392157,24.535588235294117,24.67387254901961,24.377549019607844,24.417058823529413,136744
04-06-2025,24.72,25,24.72,24.8,125176,0.9877450980392157,24.417058823529413,24.693627450980394,24.417058823529413,24.49607843137255,125176
11-06-2025,25.5,25.65,25.15,25.5,253304,0.9877450980392157,25.1875,25.335661764705883,24.841789215686273,25.1875,253304
12-06-2025,25.1,25.5,24,24.16,344437,0.9877450980392157,24.792401960784318,25.1875,23.705882352941178,23.86392156862745,344437
15-06-2025,21.76,23.6,21.76,23.02,621130,0.9877450980392157,21.493333333333336,23.31078431372549,21.493333333333336,22.737892156862745,621130
16-06-2025,23.44,23.94,23.22,23.68,190254,0.9877450980392157,23.15274509803922,23.646617647058825,22.935441176470587,23.389803921568628,190254
17-06-2025,23.7,23.82,22.9,23,239602,0.9877450980392157,23.409558823529412,23.52808823529412,22.619362745098037,22.71813725490196,239602
18-06-2025,23,23,22,22.76,212624,0.9877450980392157,22.71813725490196,22.71813725490196,21.730392156862745,22.481078431372552,212624
19-06-2025,22.8,22.96,22.5,22.9,132808,0.9877450980392157,22.52058823529412,22.678627450980393,22.224264705882355,22.619362745098037,132808
22-06-2025,22.9,23.52,22.52,22.88,222750,0.9877450980392157,22.619362745098037,23.231764705882355,22.24401960784314,22.599607843137257,222750
23-06-2025,22.9,23.78,22.9,23.78,224000,0.9877450980392157,22.619362745098037,23.488578431372552,22.619362745098037,23.488578431372552,224000
24-06-2025,24.5,24.78,24.1,24.7,303284,0.9877450980392157,24.199754901960784,24.47632352941177,23.8046568627451,24.39730392156863,303284
25-06-2025,24.94,25.7,24.66,25.55,449315,0.9877450980392157,24.63436274509804,25.385049019607845,24.35779411764706,25.236887254901962,449315
26-06-2025,25.6,26,25.35,25.8,332973,0.9877450980392157,25.286274509803924,25.68137254901961,25.03933823529412,25.483823529411765,332973
29-06-2025,25.82,26.48,25.82,26.4,368664,0.9877450980392157,25.50357843137255,26.155490196078432,25.50357843137255,26.076470588235296,368664
30-06-2025,26.4,26.84,26.22,26.64,308483,0.9877450980392157,26.076470588235296,26.51107843137255,25.898676470588235,26.31352941176471,308483
01-07-2025,26.3,26.64,26.06,26.16,328607,0.9877450980392157,25.977696078431375,26.31352941176471,25.740637254901962,25.839411764705883,328607
02-07-2025,26.18,26.28,25.96,26.22,163980,0.9877450980392157,25.859166666666667,25.95794117647059,25.64186274509804,25.898676470588235,163980
03-07-2025,26.26,26.32,26.02,26.26,131699,0.9877450980392157,25.938186274509807,25.99745098039216,25.701127450980394,25.938186274509807,131699
06-07-2025,26.1,26.38,26.08,26.3,163231,0.9877450980392157,25.78014705882353,26.05671568627451,25.760392156862746,25.977696078431375,163231
07-07-2025,26.3,26.32,26,26,298936,0.9877450980392157,25.977696078431375,25.99745098039216,25.68137254901961,25.68137254901961,298936
08-07-2025,26.02,26.02,25.32,25.36,306717,0.9877450980392157,25.701127450980394,25.701127450980394,25.009705882352943,25.04921568627451,306717
09-07-2025,25.2,25.68,25.18,25.5,246998,0.9877450980392157,24.891176470588235,25.36529411764706,24.87142156862745,25.1875,246998
10-07-2025,25.58,26.08,25.4,25.48,367943,0.9877450980392157,25.266519607843136,25.760392156862746,25.08872549019608,25.167745098039216,367943
13-07-2025,25.48,25.58,25.22,25.28,199807,0.9877450980392157,25.167745098039216,25.266519607843136,24.91093137254902,24.970196078431375,199807
14-07-2025,25.28,25.36,25.02,25.36,176541,0.9877450980392157,24.970196078431375,25.04921568627451,24.713382352941178,25.04921568627451,176541
15-07-2025,25.36,25.44,24.89,25.04,150938,0.9877450980392157,25.04921568627451,25.128235294117648,24.58497549019608,24.733137254901962,150938
16-07-2025,25,25.14,24.6,24.73,111141,0.9877450980392157,24.693627450980394,24.831911764705882,24.298529411764708,24.426936274509806,111141
17-07-2025,24.79,24.94,24.48,24.8,247752,0.9877450980392157,24.48620098039216,24.63436274509804,24.18,24.49607843137255,247752
20-07-2025,24.8,25.1,24.34,24.35,218696,0.9877450980392157,24.49607843137255,24.792401960784318,24.04171568627451,24.051593137254905,218696
21-07-2025,24.5,24.67,24.18,24.66,204934,0.9877450980392157,24.199754901960784,24.367671568627454,23.883676470588235,24.35779411764706,204934
